timestamps,OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
1773873200,0m 20.0s,20.0,52.41540475,-2.57877729,86.6,86.6,30.0,266.6,0.0,0.000,0.000,0.000,,0.000,,-5.369,,9.60,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4,,,,6.992,,,,,,,12.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873201,0m 21.0s,21.0,52.41540475,-2.57877729,94.5,94.5,30.0,274.5,0.0,0.000,0.000,0.000,,0.000,,-5.369,,9.60,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4,,,,6.992,,,,,,,12.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873202,0m 22.0s,22.0,52.41540475,-2.57877729,102.4,102.4,30.0,282.4,0.0,0.000,0.000,0.000,,0.000,,-5.369,,9.60,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,,,,6.991,,,,,,,12.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873203,0m 23.0s,23.0,52.41540475,-2.57877729,110.2,110.2,30.0,290.2,0.0,0.000,0.000,0.000,,0.000,,-5.369,,9.60,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,,,,6.991,,,,,,,12.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873204,0m 24.0s,24.0,52.41540475,-2.57877729,111.5,111.5,30.0,291.5,0.0,0.000,0.000,0.000,,0.000,,-0.895,,1.60,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,,,,6.990,,,,,,,5.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873205,0m 25.0s,25.0,52.41540475,-2.57877729,111.5,111.5,30.0,291.5,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,,,,6.990,,,,,,,4.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873206,0m 26.0s,26.0,52.41540475,-2.57877729,111.5,111.5,30.0,291.5,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,,,,6.989,,,,,,,4.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873207,0m 27.0s,27.0,52.41540475,-2.57877729,111.5,111.5,30.0,291.5,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,,,,6.989,,,,,,,4.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873208,0m 28.0s,28.0,52.41540475,-2.57877729,111.5,111.5,30.0,291.5,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,,,,6.988,,,,,,,4.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873209,0m 29.0s,29.0,52.41540475,-2.57877729,111.5,111.5,30.0,291.5,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,,,,6.988,,,,,,,4.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873210,0m 30.0s,30.0,52.41544002,-2.57876573,111.5,111.5,30.0,291.5,13.1,8.948,8.948,8.774,,1.755,,-0.000,,1.40,-25.00,11.3,11.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,,,,6.988,,,,,,,6.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873211,0m 31.0s,31.0,52.41547530,-2.57875416,111.5,111.5,30.0,291.5,26.2,8.948,8.948,8.774,,1.755,,-0.000,,1.40,0.00,11.3,11.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,,,,6.987,,,,,,,6.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873212,0m 32.0s,32.0,52.41551057,-2.57874259,111.5,111.5,30.0,291.5,39.4,8.948,8.948,8.774,,1.755,,-0.000,,1.40,0.00,11.3,11.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,6.987,,,,,,,6.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873213,0m 33.0s,33.0,52.41554585,-2.57873103,111.5,111.5,30.0,291.5,52.5,8.948,8.948,8.774,,1.755,,-0.000,,1.40,0.00,11.3,11.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,6.986,,,,,,,6.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873214,0m 34.0s,34.0,52.41558112,-2.57871946,111.5,111.5,30.0,291.5,65.6,8.948,8.948,8.774,,1.755,,-0.000,,1.40,0.00,11.3,11.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,6.986,,,,,,,6.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,65.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873215,0m 35.0s,35.0,52.41561639,-2.57870789,111.5,111.5,30.0,291.5,78.7,8.948,8.948,8.774,,1.755,,-0.000,,1.40,0.00,11.3,11.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,,,,6.985,,,,,,,6.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,78.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873216,0m 36.0s,36.0,52.41565167,-2.57869633,111.5,111.5,30.0,291.5,91.9,8.948,8.948,8.774,,1.755,,-0.000,,1.40,0.00,11.3,11.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,,,,6.985,,,,,,,6.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,91.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873217,0m 37.0s,37.0,52.41568694,-2.57868476,111.5,111.5,30.0,291.5,105.0,8.948,8.948,8.774,,1.755,,-0.000,,1.40,0.00,11.3,11.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,,,,6.984,,,,,,,6.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873218,0m 38.0s,38.0,52.41572222,-2.57867319,111.5,111.5,30.0,291.5,118.1,8.948,8.948,8.774,,1.755,,-0.000,,1.40,0.00,11.3,11.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,,,,6.984,,,,,,,6.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,118.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873219,0m 39.0s,39.0,52.41575749,-2.57866163,111.5,111.5,30.0,291.5,131.2,8.948,8.948,8.774,,1.755,,-0.000,,1.40,0.00,11.3,11.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,,,,6.983,,,,,,,6.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,131.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873220,0m 40.0s,40.0,52.41579277,-2.57865006,111.5,111.5,30.0,291.5,144.4,8.948,8.948,8.774,,1.755,,-0.000,,1.40,0.00,11.3,11.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,,,,6.983,,,,,,,6.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,144.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873221,0m 41.0s,41.0,52.41582804,-2.57863849,111.5,111.5,30.0,291.5,157.5,8.948,8.948,8.774,,1.755,,-0.000,,1.40,0.00,11.3,11.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,,,,6.982,,,,,,,6.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873222,0m 42.0s,42.0,52.41586331,-2.57862693,111.5,111.5,30.0,291.5,170.6,8.948,8.948,8.774,,1.755,,-0.000,,1.40,0.00,11.3,11.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,,,,6.982,,,,,,,6.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,170.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873223,0m 43.0s,43.0,52.41589859,-2.57861536,111.5,111.5,30.0,291.5,183.7,8.948,8.948,8.774,,1.755,,-0.000,,1.40,0.00,11.3,11.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,,,,6.982,,,,,,,6.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,183.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
1773873224,0m 44.0s,44.0,52.41593386,-2.57860379,111.5,111.5,30.0,291.5,196.9,8.948,8.948,8.774,,1.755,,-0.000,,1.40,0.00,11.3,11.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,,,,6.981,,,,,,,6.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41540475,-2.57877729,196.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,CAMKYGXFHDN5R89XB,RCSPQZENUDJD8RYAB,BATRY5D6WDL5UJGGB,,,,,,,,Mini 4 Pro,SYNWVTG3DDT82PDTB,,,,DJI Fly,,1.13.5,FA0D8399-5CAA-5A62-9DCE-C43B0D4839B2,,,,,,,,,,
