timestamps,OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
1773827300,0m 20.0s,20.0,51.18240000,-1.82270000,102.4,102.4,30.0,282.4,0.0,0.000,0.000,0.000,,0.000,,-5.369,,9.60,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.8,,,,8.160,,,,,,,12.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827301,0m 21.0s,21.0,51.18240000,-1.82270000,110.2,110.2,30.0,290.2,0.0,0.000,0.000,0.000,,0.000,,-5.369,,9.60,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.160,,,,,,,12.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827302,0m 22.0s,22.0,51.18240000,-1.82270000,118.1,118.1,30.0,298.1,0.0,0.000,0.000,0.000,,0.000,,-5.369,,9.60,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.160,,,,,,,12.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827303,0m 23.0s,23.0,51.18240000,-1.82270000,118.1,118.1,30.0,298.1,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.160,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827304,0m 24.0s,24.0,51.18240000,-1.82270000,118.1,118.1,30.0,298.1,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.160,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827305,0m 25.0s,25.0,51.18240000,-1.82270000,118.1,118.1,30.0,298.1,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.160,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827306,0m 26.0s,26.0,51.18240000,-1.82270000,118.1,118.1,30.0,298.1,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.159,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827307,0m 27.0s,27.0,51.18240000,-1.82270000,118.1,118.1,30.0,298.1,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.159,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827308,0m 28.0s,28.0,51.18240000,-1.82270000,118.1,118.1,30.0,298.1,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.159,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827309,0m 29.0s,29.0,51.18240000,-1.82270000,118.1,118.1,30.0,298.1,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.159,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827310,0m 30.0s,30.0,51.18243687,-1.82268693,118.1,118.1,30.0,298.1,13.8,9.395,9.395,9.171,,2.038,,-0.000,,1.47,-25.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.159,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827311,0m 31.0s,31.0,51.18247374,-1.82267386,118.1,118.1,30.0,298.1,27.6,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.159,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827312,0m 32.0s,32.0,51.18251062,-1.82266079,118.1,118.1,30.0,298.1,41.3,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.159,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827313,0m 33.0s,33.0,51.18254749,-1.82264771,118.1,118.1,30.0,298.1,55.1,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.159,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827314,0m 34.0s,34.0,51.18258436,-1.82263464,118.1,118.1,30.0,298.1,68.9,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.159,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827315,0m 35.0s,35.0,51.18262123,-1.82262157,118.1,118.1,30.0,298.1,82.7,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.158,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,82.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827316,0m 36.0s,36.0,51.18265810,-1.82260850,118.1,118.1,30.0,298.1,96.5,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.158,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,96.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827317,0m 37.0s,37.0,51.18269498,-1.82259543,118.1,118.1,30.0,298.1,110.2,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.158,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,110.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827318,0m 38.0s,38.0,51.18273185,-1.82258236,118.1,118.1,30.0,298.1,124.0,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.158,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827319,0m 39.0s,39.0,51.18276872,-1.82256928,118.1,118.1,30.0,298.1,137.8,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.158,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,137.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827320,0m 40.0s,40.0,51.18280559,-1.82255621,118.1,118.1,30.0,298.1,151.6,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.158,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,151.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827321,0m 41.0s,41.0,51.18284246,-1.82254314,118.1,118.1,30.0,298.1,165.4,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.158,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,165.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827322,0m 42.0s,42.0,51.18287934,-1.82253007,118.1,118.1,30.0,298.1,179.1,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.158,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,179.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827323,0m 43.0s,43.0,51.18291621,-1.82251700,118.1,118.1,30.0,298.1,192.9,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.157,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,192.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827324,0m 44.0s,44.0,51.18295308,-1.82250393,118.1,118.1,30.0,298.1,206.7,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.157,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,206.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
1773827325,0m 45.0s,45.0,51.18298995,-1.82249086,118.1,118.1,30.0,298.1,220.5,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.157,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18240000,-1.82270000,220.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,CAMA4QJPCCFZHDZSF,RCSE5U657CBY5ZBRB,BATG4DZDSCDZL63CD,,,,,,,,Mini 4 Pro,SYNMZ33A9BQ4SU4PD,,,,DJI Fly,,1.13.5,466048C3-8E61-5950-9405-6158B9C4AA69,,,,,,,,,,
