timestamps,OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
1773874580,0m 20.0s,20.0,52.41880475,-2.56594710,86.6,86.6,30.0,266.6,0.0,0.000,0.000,0.000,,0.000,,-5.369,,9.60,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.1,,,,8.103,,,,,,,12.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874581,0m 21.0s,21.0,52.41880475,-2.56594710,94.5,94.5,30.0,274.5,0.0,0.000,0.000,0.000,,0.000,,-5.369,,9.60,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,,,,8.102,,,,,,,12.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874582,0m 22.0s,22.0,52.41880475,-2.56594710,102.4,102.4,30.0,282.4,0.0,0.000,0.000,0.000,,0.000,,-5.369,,9.60,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,,,,8.101,,,,,,,12.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874583,0m 23.0s,23.0,52.41880475,-2.56594710,108.3,108.3,30.0,288.3,0.0,0.000,0.000,0.000,,0.000,,-4.026,,7.20,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.9,,,,8.101,,,,,,,10.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874584,0m 24.0s,24.0,52.41880475,-2.56594710,108.3,108.3,30.0,288.3,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.9,,,,8.100,,,,,,,4.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874585,0m 25.0s,25.0,52.41880475,-2.56594710,108.3,108.3,30.0,288.3,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.8,,,,8.099,,,,,,,4.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874586,0m 26.0s,26.0,52.41880475,-2.56594710,108.3,108.3,30.0,288.3,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.8,,,,8.099,,,,,,,4.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874587,0m 27.0s,27.0,52.41880475,-2.56594710,108.3,108.3,30.0,288.3,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7,,,,8.098,,,,,,,4.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874588,0m 28.0s,28.0,52.41880475,-2.56594710,108.3,108.3,30.0,288.3,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7,,,,8.097,,,,,,,4.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874589,0m 29.0s,29.0,52.41880475,-2.56594710,108.3,108.3,30.0,288.3,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.6,,,,8.096,,,,,,,4.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874590,0m 30.0s,30.0,52.41884012,-2.56593004,108.3,108.3,30.0,288.3,13.5,9.171,9.171,8.799,,2.588,,-0.000,,1.43,-25.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.6,,,,8.096,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874591,0m 31.0s,31.0,52.41887550,-2.56591298,108.3,108.3,30.0,288.3,26.9,9.171,9.171,8.799,,2.588,,-0.000,,1.44,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5,,,,8.095,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874592,0m 32.0s,32.0,52.41891087,-2.56589592,108.3,108.3,30.0,288.3,40.4,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5,,,,8.094,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874593,0m 33.0s,33.0,52.41894624,-2.56587886,108.3,108.3,30.0,288.3,53.8,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.4,,,,8.093,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874594,0m 34.0s,34.0,52.41898162,-2.56586180,108.3,108.3,30.0,288.3,67.3,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.4,,,,8.093,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874595,0m 35.0s,35.0,52.41901699,-2.56584474,108.3,108.3,30.0,288.3,80.7,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.4,,,,8.092,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,80.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874596,0m 36.0s,36.0,52.41905237,-2.56582768,108.3,108.3,30.0,288.3,94.2,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.3,,,,8.091,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,94.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874597,0m 37.0s,37.0,52.41908774,-2.56581062,108.3,108.3,30.0,288.3,107.6,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.3,,,,8.091,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,107.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874598,0m 38.0s,38.0,52.41912311,-2.56579356,108.3,108.3,30.0,288.3,121.1,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.2,,,,8.090,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,121.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874599,0m 39.0s,39.0,52.41915849,-2.56577651,108.3,108.3,30.0,288.3,134.5,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.2,,,,8.089,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,134.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874600,0m 40.0s,40.0,52.41919386,-2.56575945,108.3,108.3,30.0,288.3,148.0,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.1,,,,8.088,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874601,0m 41.0s,41.0,52.41922924,-2.56574239,108.3,108.3,30.0,288.3,161.4,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.1,,,,8.088,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,161.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874602,0m 42.0s,42.0,52.41926461,-2.56572533,108.3,108.3,30.0,288.3,174.9,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,,,,8.087,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,174.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874603,0m 43.0s,43.0,52.41929998,-2.56570827,108.3,108.3,30.0,288.3,188.3,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,,,,8.086,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,188.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874604,0m 44.0s,44.0,52.41933536,-2.56569121,108.3,108.3,30.0,288.3,201.8,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.9,,,,8.085,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,201.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
