timestamps,OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
1773942442,0m 22.0s,22.0,51.19688643,-1.82620000,118.1,118.1,30.0,298.1,0.0,0.000,0.000,0.000,,0.000,,-5.369,,9.60,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.160,,,,,,,12.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942443,0m 23.0s,23.0,51.19688643,-1.82620000,118.1,118.1,30.0,298.1,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.160,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942444,0m 24.0s,24.0,51.19688643,-1.82620000,118.1,118.1,30.0,298.1,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.160,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942445,0m 25.0s,25.0,51.19688643,-1.82620000,118.1,118.1,30.0,298.1,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.160,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942446,0m 26.0s,26.0,51.19688643,-1.82620000,118.1,118.1,30.0,298.1,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.159,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942447,0m 27.0s,27.0,51.19688643,-1.82620000,118.1,118.1,30.0,298.1,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.159,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942448,0m 28.0s,28.0,51.19688643,-1.82620000,118.1,118.1,30.0,298.1,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.159,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942449,0m 29.0s,29.0,51.19688643,-1.82620000,118.1,118.1,30.0,298.1,0.0,0.000,0.000,0.000,,0.000,,-0.000,,0.00,0.00,45.0,45.0,,Auto Takeoff,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.159,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942450,0m 30.0s,30.0,51.19692330,-1.82618692,118.1,118.1,30.0,298.1,13.8,9.395,9.395,9.171,,2.038,,-0.000,,1.47,-25.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.159,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942451,0m 31.0s,31.0,51.19696018,-1.82617385,118.1,118.1,30.0,298.1,27.6,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.159,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942452,0m 32.0s,32.0,51.19699705,-1.82616077,118.1,118.1,30.0,298.1,41.3,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.159,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942453,0m 33.0s,33.0,51.19703392,-1.82614770,118.1,118.1,30.0,298.1,55.1,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7,,,,8.159,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942454,0m 34.0s,34.0,51.19707079,-1.82613462,118.1,118.1,30.0,298.1,68.9,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.159,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942456,0m 36.0s,36.0,51.19714454,-1.82610847,118.1,118.1,30.0,298.1,96.5,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.158,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,96.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942457,0m 37.0s,37.0,51.19718141,-1.82609539,118.1,118.1,30.0,298.1,110.2,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.158,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,110.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942458,0m 38.0s,38.0,51.19721828,-1.82608232,118.1,118.1,30.0,298.1,124.0,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.158,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942459,0m 39.0s,39.0,51.19725515,-1.82606924,118.1,118.1,30.0,298.1,137.8,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.158,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,137.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942460,0m 40.0s,40.0,51.19729202,-1.82605617,118.1,118.1,30.0,298.1,151.6,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.158,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,151.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942461,0m 41.0s,41.0,51.19732890,-1.82604309,118.1,118.1,30.0,298.1,165.4,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.158,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,165.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942462,0m 42.0s,42.0,51.19736577,-1.82603002,118.1,118.1,30.0,298.1,179.1,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.158,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,179.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942463,0m 43.0s,43.0,51.19740264,-1.82601694,118.1,118.1,30.0,298.1,192.9,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.157,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,192.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942465,0m 45.0s,45.0,51.19747639,-1.82599079,118.1,118.1,30.0,298.1,220.5,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,8.157,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,220.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942466,0m 46.0s,46.0,51.19751326,-1.82597771,118.1,118.1,30.0,298.1,234.3,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.157,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,234.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942467,0m 47.0s,47.0,51.19755013,-1.82596464,118.1,118.1,30.0,298.1,248.0,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.157,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942468,0m 48.0s,48.0,51.19758700,-1.82595156,118.1,118.1,30.0,298.1,261.8,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.157,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,261.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
1773942470,0m 50.0s,50.0,51.19766075,-1.82592541,118.1,118.1,30.0,298.1,289.4,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.156,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19688643,-1.82620000,289.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,701C83BC-DD66-520C-92F0-10A9F690EF5F,,,,,,,,,,
